11/21/2021, 18:47:46,42.116078667,-86.3934375
11/21/2021, 18:47:51,42.115138167,-86.394028833
11/21/2021, 18:47:59,42.113562,-86.3950205
11/21/2021, 18:48:04,42.112553167,-86.395659333
11/21/2021, 18:48:10,42.111338,-86.396422167
11/21/2021, 18:48:16,42.110072833,-86.397212667
11/21/2021, 18:48:22,42.108766833,-86.398038
11/21/2021, 18:48:28,42.107676667,-86.398731167
11/21/2021, 18:48:33,42.106316167,-86.399611833
11/21/2021, 18:48:39,42.104931,-86.4004885
11/21/2021, 18:48:45,42.103562167,-86.401351333
11/21/2021, 18:48:51,42.102201,-86.402207
11/21/2021, 18:48:58,42.100577667,-86.403223833
11/21/2021, 18:49:04,42.099116833,-86.404141
11/21/2021, 18:49:10,42.097615833,-86.405079167
11/21/2021, 18:49:16,42.096097833,-86.406031167
11/21/2021, 18:49:23,42.094387167,-86.4071375
11/21/2021, 18:49:29,42.093141167,-86.407974333
11/21/2021, 18:49:35,42.092180167,-86.408748167
11/21/2021, 18:49:41,42.091486333,-86.409597833
11/21/2021, 18:49:47,42.091014167,-86.410229833
11/21/2021, 18:49:53,42.090844167,-86.410460667
11/21/2021, 18:49:59,42.090840333,-86.410473833
11/21/2021, 18:50:04,42.090820167,-86.410504
11/21/2021, 18:50:11,42.090748333,-86.411126167
11/21/2021, 18:50:17,42.090737833,-86.411973667
11/21/2021, 18:50:23,42.090729333,-86.413046833
11/21/2021, 18:50:29,42.090718167,-86.414295
11/21/2021, 18:50:35,42.090701167,-86.415623833
11/21/2021, 18:50:41,42.090684667,-86.416939333
11/21/2021, 18:50:46,42.0906725,-86.418004833
11/21/2021, 18:50:52,42.090655833,-86.419222833
11/21/2021, 18:50:59,42.090571833,-86.420398167
11/21/2021, 18:51:05,42.0903295,-86.421560667
11/21/2021, 18:51:11,42.090178,-86.422091
11/21/2021, 18:51:17,42.090024,-86.422587667
11/21/2021, 18:51:22,42.089962833,-86.422795
11/21/2021, 18:51:28,42.0899275,-86.422862333
11/21/2021, 18:51:34,42.089611,-86.422694167
11/21/2021, 18:51:40,42.089071167,-86.4221485
11/21/2021, 18:51:46,42.088427833,-86.421490333
11/21/2021, 18:51:52,42.087856833,-86.420926667
11/21/2021, 18:51:57,42.087157167,-86.420227667
11/21/2021, 18:52:03,42.086324333,-86.4198455
11/21/2021, 18:52:10,42.085279,-86.419603
11/21/2021, 18:52:16,42.084668333,-86.419518833
11/21/2021, 18:52:22,42.084490833,-86.419765167
11/21/2021, 18:52:30,42.084459333,-86.420487833
11/21/2021, 18:52:36,42.084156,-86.4206865
11/21/2021, 18:52:42,42.083699667,-86.420717
11/21/2021, 18:52:49,42.083274167,-86.4204245
11/21/2021, 18:52:55,42.082974833,-86.420024167
11/21/2021, 18:53:01,42.082934167,-86.419502167
11/21/2021, 18:53:07,42.083023833,-86.4191675
11/21/2021, 18:53:13,42.083023333,-86.419155167
11/21/2021, 18:53:19,42.083020833,-86.419146667
11/21/2021, 18:53:25,42.08302,-86.4191355
11/21/2021, 18:53:32,42.083117333,-86.41895
11/21/2021, 18:53:38,42.083566333,-86.419047833
11/21/2021, 18:53:44,42.084316333,-86.419256833
11/21/2021, 18:53:50,42.085166333,-86.419454
11/21/2021, 18:53:56,42.085888333,-86.4196105
11/21/2021, 18:54:02,42.086912833,-86.4199
11/21/2021, 18:54:08,42.087641167,-86.420505167
11/21/2021, 18:54:14,42.0883435,-86.4212225
11/21/2021, 18:54:20,42.089030667,-86.421874333
11/21/2021, 18:54:26,42.089623167,-86.422465333
11/21/2021, 18:54:32,42.0899985,-86.422865333
11/21/2021, 18:54:38,42.090473833,-86.423583833
11/21/2021, 18:54:44,42.0910675,-86.424491
11/21/2021, 18:54:49,42.091545167,-86.425306333
11/21/2021, 18:54:56,42.092214833,-86.426480833
11/21/2021, 18:55:02,42.092797667,-86.4275015
11/21/2021, 18:55:08,42.093369,-86.428509667
11/21/2021, 18:55:14,42.093955,-86.4295235
11/21/2021, 18:55:19,42.0944715,-86.430325167
11/21/2021, 18:55:25,42.0951345,-86.4312795
11/21/2021, 18:55:31,42.095815167,-86.432227167
11/21/2021, 18:55:37,42.096491333,-86.433162333
11/21/2021, 18:55:43,42.0970795,-86.4339625
11/21/2021, 18:55:49,42.097308333,-86.434284167
11/21/2021, 18:55:55,42.097309833,-86.434293667
11/21/2021, 18:56:01,42.097312333,-86.434302333
11/21/2021, 18:56:07,42.097313667,-86.434311333
11/21/2021, 18:56:12,42.097326667,-86.434331667
11/21/2021, 18:56:19,42.097667667,-86.434599667
11/21/2021, 18:56:25,42.0983985,-86.4344935
11/21/2021, 18:56:32,42.0994935,-86.434383167
11/21/2021, 18:56:38,42.100464,-86.434302333
11/21/2021, 18:56:44,42.101376333,-86.434335833
11/21/2021, 18:56:50,42.102331833,-86.434649833
11/21/2021, 18:56:55,42.103136167,-86.435112333
11/21/2021, 18:57:01,42.104113333,-86.4357725
11/21/2021, 18:57:07,42.105201833,-86.436038667
11/21/2021, 18:57:13,42.106326833,-86.435821667
11/21/2021, 18:57:18,42.1072445,-86.435562
11/21/2021, 18:57:24,42.1083435,-86.435232333
11/21/2021, 18:57:31,42.109637,-86.434856833
11/21/2021, 18:57:37,42.1107635,-86.4345275
11/21/2021, 18:57:42,42.111710833,-86.4342615
11/21/2021, 18:57:51,42.1133585,-86.433858667
11/21/2021, 18:58:04,42.115845333,-86.4342885
11/21/2021, 18:58:20,42.117428833,-86.434547
11/21/2021, 18:58:36,42.117854,-86.436133667
11/21/2021, 18:58:43,42.117872,-86.4371815
11/21/2021, 18:58:48,42.117971167,-86.437468
11/21/2021, 18:58:54,42.118082167,-86.437709
11/21/2021, 18:59:00,42.118102333,-86.437755333
11/21/2021, 18:59:06,42.118104,-86.437755
11/21/2021, 18:59:12,42.118111333,-86.437751333
11/21/2021, 18:59:18,42.1181165,-86.437749667
11/21/2021, 18:59:23,42.118121333,-86.437747667
11/21/2021, 18:59:29,42.118126167,-86.437750167
11/21/2021, 18:59:35,42.118129167,-86.437757167
11/21/2021, 18:59:40,42.118128,-86.437760167
11/21/2021, 18:59:47,42.118125,-86.43776
11/21/2021, 18:59:53,42.1181245,-86.4377635
11/21/2021, 18:59:59,42.118124833,-86.437762333
11/22/2021, 23:05:07,42.194235833,-87.846476167
11/22/2021, 23:05:14,42.194230667,-87.846473167
11/22/2021, 23:05:20,42.194226667,-87.846471167
11/22/2021, 23:05:25,42.1942235,-87.8464675
11/22/2021, 23:05:31,42.194222,-87.846465
11/22/2021, 23:06:41,42.194230167,-87.846444333
11/22/2021, 23:06:47,42.194229667,-87.846440167
11/22/2021, 23:06:53,42.194227667,-87.84644
11/22/2021, 23:06:58,42.1942255,-87.846440667
11/22/2021, 23:07:04,42.1942225,-87.846439167
11/22/2021, 23:07:09,42.194224333,-87.846438167
11/22/2021, 23:07:15,42.194222167,-87.846435833
11/22/2021, 23:07:20,42.1942175,-87.846432667
11/22/2021, 23:07:26,42.194213,-87.846428833
11/22/2021, 23:07:31,42.194212167,-87.846428
11/22/2021, 23:07:37,42.194213167,-87.846427
11/22/2021, 23:07:43,42.194218667,-87.846427
11/22/2021, 23:07:48,42.194222333,-87.846427667
11/22/2021, 23:07:54,42.194226167,-87.846429333
11/22/2021, 23:07:59,42.194228167,-87.846436167
11/22/2021, 23:08:05,42.194228667,-87.846440833
11/22/2021, 23:08:11,42.194229667,-87.846447167
11/22/2021, 23:08:16,42.194229167,-87.846449333
11/22/2021, 23:08:22,42.194227833,-87.846453833
11/22/2021, 23:08:28,42.194227833,-87.846456333
11/22/2021, 23:08:33,42.194228,-87.846461167
11/22/2021, 23:08:39,42.194229667,-87.846465
11/22/2021, 23:08:44,42.194230833,-87.846468333
11/22/2021, 23:08:50,42.194230667,-87.846469
11/22/2021, 23:08:55,42.194231333,-87.8464705
11/22/2021, 23:09:01,42.194232667,-87.846474333
11/22/2021, 23:09:07,42.1942335,-87.846476667
11/22/2021, 23:09:12,42.194231167,-87.846480667
11/22/2021, 23:09:18,42.19423,-87.846483333
11/22/2021, 23:09:23,42.1942285,-87.846486
11/22/2021, 23:09:29,42.1942285,-87.846490167
11/22/2021, 23:09:35,42.1942305,-87.846493167
11/22/2021, 23:09:40,42.194229833,-87.846495667
11/22/2021, 23:09:46,42.194231667,-87.846498167
11/22/2021, 23:09:51,42.194233667,-87.8464965
11/22/2021, 23:09:57,42.194235667,-87.8464935
11/22/2021, 23:10:03,42.194234667,-87.846491833
11/22/2021, 23:10:09,42.194234167,-87.846492167
11/22/2021, 23:10:15,42.194233,-87.846496167
11/22/2021, 23:10:20,42.194229,-87.846500833
11/22/2021, 23:10:26,42.194220667,-87.846502333
11/22/2021, 23:10:31,42.1942175,-87.8465025
11/22/2021, 23:10:37,42.194211333,-87.846506167
11/22/2021, 23:10:42,42.194207667,-87.846507
11/22/2021, 23:10:48,42.194202667,-87.846509167
11/22/2021, 23:10:53,42.194197333,-87.846508667
11/22/2021, 23:13:19,42.194221667,-87.846484167
11/22/2021, 23:13:25,42.194217167,-87.846493
11/22/2021, 23:17:13,42.1942305,-87.846428333
11/22/2021, 23:17:19,42.194228833,-87.846427
11/22/2021, 23:17:24,42.194227333,-87.846428333
11/22/2021, 23:17:29,42.194226,-87.846430333
11/22/2021, 23:17:35,42.1942285,-87.846433333
11/22/2021, 23:18:33,42.194232333,-87.8464575
11/22/2021, 23:18:39,42.1942255,-87.846466833
11/22/2021, 23:18:44,42.194220333,-87.846475333
11/22/2021, 23:18:49,42.194217167,-87.8464805
11/22/2021, 23:18:55,42.194213333,-87.84648
11/22/2021, 23:19:16,42.194204333,-87.846475667
11/22/2021, 23:19:22,42.194203,-87.846475667
11/22/2021, 23:19:27,42.1942025,-87.846472667
11/22/2021, 23:19:32,42.1942015,-87.846478333
11/22/2021, 23:20:01,42.1941855,-87.846499667
11/22/2021, 23:20:07,42.1941835,-87.846498
11/22/2021, 23:20:12,42.194183167,-87.846493833
11/22/2021, 23:20:17,42.194182167,-87.846488833
11/22/2021, 23:20:22,42.1941815,-87.846484167
11/22/2021, 23:20:28,42.194180333,-87.846481667
11/22/2021, 23:20:33,42.194182667,-87.8464815
11/22/2021, 23:22:11,42.194223333,-87.846498167
11/22/2021, 23:22:17,42.1942295,-87.846498
11/22/2021, 23:22:22,42.194233333,-87.846495833
11/22/2021, 23:22:27,42.194238,-87.8464935
11/22/2021, 23:22:49,42.194243,-87.846481167
11/22/2021, 23:22:54,42.194244667,-87.846478333
11/22/2021, 23:23:29,42.194262667,-87.846462167
11/22/2021, 23:23:35,42.194266333,-87.846459333
11/22/2021, 23:23:40,42.194267667,-87.846458833
11/22/2021, 23:23:45,42.1942685,-87.846461833
11/22/2021, 23:23:50,42.1942675,-87.8464645
11/22/2021, 23:24:02,42.194259167,-87.8464645
11/22/2021, 23:24:08,42.194257667,-87.846462167
11/22/2021, 23:24:13,42.194259167,-87.8464635
11/22/2021, 23:24:18,42.194260667,-87.846463333
11/22/2021, 23:24:23,42.194262,-87.8464625
11/22/2021, 23:24:59,42.194257333,-87.846455167
11/22/2021, 23:25:05,42.194259833,-87.846450667
11/22/2021, 23:25:10,42.1942625,-87.846449333
11/22/2021, 23:25:15,42.194265833,-87.846450667
11/22/2021, 23:27:23,42.194299667,-87.846456667
11/22/2021, 23:27:29,42.194302,-87.8464575
11/22/2021, 23:27:34,42.194302,-87.846460333
11/22/2021, 23:27:39,42.194297833,-87.846466
11/22/2021, 23:28:20,42.194273667,-87.846480667
11/22/2021, 23:29:16,42.194278333,-87.846488333
11/22/2021, 23:29:39,42.194285833,-87.846494333
11/22/2021, 23:30:24,42.194293333,-87.846491833
11/22/2021, 23:30:34,42.1942835,-87.846491167
11/22/2021, 23:32:29,42.1942425,-87.846457167
11/22/2021, 23:32:38,42.1942405,-87.846451833
11/22/2021, 23:32:44,42.194239667,-87.846445833
11/22/2021, 23:32:49,42.194239667,-87.846443
11/22/2021, 23:32:54,42.1942395,-87.846444167
11/22/2021, 23:34:21,42.1942215,-87.846474
11/22/2021, 23:34:31,42.194224,-87.846476833
11/22/2021, 23:34:36,42.194224167,-87.846474667
11/22/2021, 23:34:41,42.194221833,-87.8464745
11/22/2021, 23:34:46,42.194218833,-87.846474667
11/22/2021, 23:34:51,42.194216667,-87.846473
11/22/2021, 23:34:56,42.194214833,-87.8464735
11/22/2021, 23:35:01,42.194213333,-87.8464765
11/22/2021, 23:35:06,42.194208167,-87.8464825
11/22/2021, 23:35:11,42.194205833,-87.846485167
11/22/2021, 23:35:16,42.194204333,-87.846484167
11/22/2021, 23:35:22,42.194205833,-87.846483
11/22/2021, 23:35:27,42.194205667,-87.846483333
11/22/2021, 23:35:32,42.194205667,-87.846484333
11/22/2021, 23:35:37,42.194206167,-87.846485
11/22/2021, 23:35:42,42.194207167,-87.846484
11/22/2021, 23:35:47,42.194209667,-87.846484333
11/22/2021, 23:35:53,42.194211167,-87.846486
11/22/2021, 23:35:58,42.194212,-87.846487
11/22/2021, 23:36:03,42.194214667,-87.846488667
11/22/2021, 23:36:08,42.194214333,-87.846490667
11/22/2021, 23:36:13,42.194211833,-87.8464935
11/22/2021, 23:36:18,42.194206,-87.846496833
11/22/2021, 23:36:23,42.194196167,-87.846502667
